Designation,Post,Course,Department,Degree,Year,Type,Department.1,Course.1,Degree.1,Year.1,Access
Stud_representative,Undergraduate,IT_7,IT,BTech,2,result,CSE,CSE_19,BTech,4,No
Stud_representative,Undergraduate,IT_8,IT,BTech,1,answer_sheet,ECE,ECE_29,MTech,2,No
Stud_representative,Undergraduate,IT_9,IT,BTech,2,answer_sheet,ECE,ECE_15,BTech,3,No
Stud_representative,Undergraduate,IT_10,IT,BTech,3,answer_sheet,CSE,CSE_17,BTech,4,No
Stud_representative,Undergraduate,IT_11,IT,BTech,2,answer_sheet,CE,CE_24,MTech,1,No
Stud_representative,Graduate,IT_12,IT,MTech,1,compre_paper,ECE,ECE_25,MTech,1,No
Stud_representative,Undergraduate,IT_13,IT,BTech,3,compre_paper,ECE,ECE_7,BTech,2,No
Stud_representative,Undergraduate,IT_14,IT,BTech,1,result,CSE,CSE_25,MTech,1,No
Stud_representative,Undergraduate,IT_15,IT,BTech,4,result,ECE,ECE_30,MTech,2,No
Stud_representative,Undergraduate,IT_16,IT,BTech,1,mids_paper,ECE,ECE_21,MTech,1,No
Stud_representative,Undergraduate,IT_17,IT,BTech,1,mids_paper,CE,CE_23,MTech,1,No
Stud_representative,Undergraduate,IT_18,IT,BTech,1,assgn,Mech,Mech_18,BTech,4,No
Stud_representative,Undergraduate,IT_19,IT,BTech,4,compre_paper,CE,CE_17,BTech,4,No
Stud_representative,Undergraduate,IT_20,IT,BTech,2,mids_paper,Mech,Mech_6,BTech,2,No
Stud_representative,Graduate,IT_1,IT,MTech,2,mids_paper,CSE,CSE_10,BTech,2,No
Stud_representative,Graduate,IT_2,IT,MTech,2,result,Mech,Mech_19,BTech,4,No
Stud_representative,Undergraduate,IT_3,IT,BTech,4,mids_paper,CE,CE_23,MTech,1,No
Stud_representative,Undergraduate,IT_4,IT,BTech,2,result,CE,CE_30,MTech,2,No
Stud_representative,Graduate,IT_5,IT,MTech,1,compre_paper,CSE,CSE_30,MTech,2,No
Stud_representative,Graduate,IT_6,IT,MTech,1,assgn,Mech,Mech_13,BTech,3,No
Stud_representative,Undergraduate,IT_7,IT,BTech,1,result,Mech,Mech_4,BTech,1,No
Stud_representative,Undergraduate,IT_8,IT,BTech,3,answer_sheet,CE,CE_12,BTech,3,No
Stud_representative,Undergraduate,IT_9,IT,BTech,3,assgn,Mech,Mech_19,BTech,4,No
Stud_representative,Undergraduate,IT_10,IT,BTech,3,mids_paper,ECE,ECE_24,MTech,1,No
Stud_representative,Graduate,IT_11,IT,MTech,1,result,CE,CE_4,BTech,1,No
Stud_representative,Undergraduate,IT_12,IT,BTech,2,mids_paper,Mech,Mech_2,BTech,1,No
Stud_representative,Undergraduate,IT_13,IT,BTech,3,answer_sheet,Mech,Mech_26,MTech,2,No
Stud_representative,Undergraduate,IT_14,IT,BTech,1,compre_paper,CE,CE_8,BTech,2,No
Stud_representative,Undergraduate,IT_15,IT,BTech,2,attendance,CE,CE_18,BTech,4,No
Stud_representative,Undergraduate,IT_16,IT,BTech,1,answer_sheet,CE,CE_7,BTech,2,No
Stud_representative,Graduate,IT_17,IT,MTech,2,answer_sheet,CSE,CSE_27,MTech,2,No
Stud_representative,Undergraduate,IT_18,IT,BTech,3,compre_paper,CE,CE_11,BTech,3,No
Stud_representative,Undergraduate,IT_19,IT,BTech,4,answer_sheet,Mech,Mech_21,MTech,1,No
Stud_representative,Undergraduate,IT_20,IT,BTech,4,assgn,ECE,ECE_30,MTech,2,No
Stud_representative,Graduate,IT_1,IT,MTech,1,assgn,CSE,CSE_19,BTech,4,No
Stud_representative,Undergraduate,IT_2,IT,BTech,2,mids_paper,CE,CE_22,MTech,1,No
Stud_representative,Undergraduate,IT_3,IT,BTech,2,attendance,Mech,Mech_20,BTech,4,No
Stud_representative,Graduate,IT_4,IT,MTech,2,mids_paper,CE,CE_9,BTech,2,No
Stud_representative,Undergraduate,IT_5,IT,BTech,3,result,CSE,CSE_5,BTech,1,No
Stud_representative,Undergraduate,IT_6,IT,BTech,3,mids_paper,Mech,Mech_6,BTech,2,No
Stud_representative,Undergraduate,IT_7,IT,BTech,2,answer_sheet,CSE,CSE_2,BTech,1,No
Stud_representative,Graduate,IT_8,IT,MTech,1,mids_paper,CSE,CSE_3,BTech,1,No
Stud_representative,Graduate,IT_9,IT,MTech,2,mids_paper,ECE,ECE_12,BTech,3,No
Stud_representative,Graduate,IT_10,IT,MTech,2,compre_paper,CE,CE_2,BTech,1,No
Stud_representative,Undergraduate,IT_11,IT,BTech,2,mids_paper,CSE,CSE_9,BTech,2,No
Stud_representative,Graduate,IT_12,IT,MTech,2,compre_paper,ECE,ECE_26,MTech,2,No
Stud_representative,Undergraduate,IT_13,IT,BTech,2,assgn,CSE,CSE_19,BTech,4,No
Stud_representative,Undergraduate,IT_14,IT,BTech,4,assgn,CSE,CSE_10,BTech,2,No
Stud_representative,Graduate,IT_15,IT,MTech,2,mids_paper,Mech,Mech_8,BTech,2,No
Stud_representative,Undergraduate,IT_16,IT,BTech,1,mids_paper,CE,CE_19,BTech,4,No
Stud_representative,Graduate,IT_17,IT,MTech,1,assgn,CE,CE_23,MTech,1,No
Stud_representative,Undergraduate,IT_18,IT,BTech,3,compre_paper,Mech,Mech_7,BTech,2,No
Stud_representative,Graduate,IT_19,IT,MTech,2,compre_paper,ECE,ECE_12,BTech,3,No
Stud_representative,Undergraduate,IT_20,IT,BTech,1,compre_paper,Mech,Mech_13,BTech,3,No
Stud_representative,Graduate,IT_1,IT,MTech,1,result,ECE,ECE_2,BTech,1,No
Stud_representative,Undergraduate,IT_3,IT,BTech,4,answer_sheet,CE,CE_6,BTech,2,No
Stud_representative,Graduate,IT_4,IT,MTech,1,compre_paper,Mech,Mech_12,BTech,3,No
Stud_representative,Undergraduate,IT_5,IT,BTech,2,result,CE,CE_24,MTech,1,No
Stud_representative,Graduate,IT_6,IT,MTech,2,assgn,Mech,Mech_7,BTech,2,No
Stud_representative,Graduate,IT_7,IT,MTech,1,compre_paper,CE,CE_15,BTech,3,No
Stud_representative,Undergraduate,IT_8,IT,BTech,4,compre_paper,ECE,ECE_24,MTech,1,No
Stud_representative,Undergraduate,IT_9,IT,BTech,1,assgn,ECE,ECE_30,MTech,2,No
Stud_representative,Undergraduate,IT_10,IT,BTech,4,answer_sheet,ECE,ECE_12,BTech,3,No
Stud_representative,Undergraduate,IT_11,IT,BTech,4,compre_paper,Mech,Mech_14,BTech,3,No
Stud_representative,Graduate,IT_12,IT,MTech,1,assgn,CE,CE_23,MTech,1,No
Stud_representative,Undergraduate,IT_13,IT,BTech,1,result,ECE,ECE_2,BTech,1,No
Stud_representative,Undergraduate,IT_14,IT,BTech,1,assgn,ECE,ECE_8,BTech,2,No
Stud_representative,Undergraduate,IT_15,IT,BTech,4,assgn,ECE,ECE_7,BTech,2,No
Stud_representative,Graduate,IT_16,IT,MTech,1,result,CE,CE_2,BTech,1,No
Stud_representative,Graduate,IT_17,IT,MTech,2,ac_details,Account,NotA,MTech,NotA,No
Stud_representative,Graduate,IT_18,IT,MTech,1,assgn,CE,CE_29,MTech,2,No
Stud_representative,Graduate,IT_19,IT,MTech,1,mids_paper,CSE,CSE_25,MTech,1,No
Stud_representative,Undergraduate,IT_20,IT,BTech,4,assgn,CE,CE_15,BTech,3,No
Stud_representative,Undergraduate,IT_1,IT,BTech,4,assgn,CSE,CSE_14,BTech,3,No
Stud_representative,Graduate,IT_2,IT,MTech,1,compre_paper,CE,CE_14,BTech,3,No
Stud_representative,Undergraduate,IT_3,IT,BTech,3,mids_paper,Mech,Mech_27,MTech,2,No
Stud_representative,Undergraduate,IT_4,IT,BTech,2,answer_sheet,ECE,ECE_3,BTech,1,No
Stud_representative,Undergraduate,IT_5,IT,BTech,3,assgn,Mech,Mech_8,BTech,2,No
Stud_representative,Graduate,IT_6,IT,MTech,1,compre_paper,CSE,CSE_30,MTech,2,No
Stud_representative,Undergraduate,IT_7,IT,BTech,4,answer_sheet,Mech,Mech_21,MTech,1,No
Stud_representative,Undergraduate,IT_8,IT,BTech,4,result,CSE,CSE_19,BTech,4,No
Stud_representative,Undergraduate,IT_9,IT,BTech,2,assgn,CSE,CSE_5,BTech,1,No
Stud_representative,Undergraduate,IT_10,IT,BTech,4,result,Mech,Mech_23,MTech,1,No
Stud_representative,Graduate,IT_11,IT,MTech,2,compre_paper,Mech,Mech_9,BTech,2,No
Stud_representative,Undergraduate,IT_12,IT,BTech,4,mids_paper,CE,CE_15,BTech,3,No
Stud_representative,Undergraduate,IT_13,IT,BTech,3,result,CSE,CSE_23,MTech,1,No
Stud_representative,Graduate,IT_14,IT,MTech,1,answer_sheet,ECE,ECE_18,BTech,4,No
Stud_representative,Undergraduate,IT_15,IT,BTech,3,assgn,ECE,ECE_19,BTech,4,No
Stud_representative,Undergraduate,IT_16,IT,BTech,1,attendance,ECE,ECE_5,BTech,1,No
Stud_representative,Undergraduate,IT_18,IT,BTech,2,assgn,CSE,CSE_9,BTech,2,No
Stud_representative,Undergraduate,IT_19,IT,BTech,4,result,ECE,ECE_25,MTech,1,No
Stud_representative,Graduate,IT_20,IT,MTech,1,compre_paper,CE,CE_4,BTech,1,No
Stud_representative,Undergraduate,IT_1,IT,BTech,4,assgn,CE,CE_13,BTech,3,No
Stud_representative,Undergraduate,IT_2,IT,BTech,4,answer_sheet,Mech,Mech_29,MTech,2,No
Stud_representative,Undergraduate,IT_3,IT,BTech,2,compre_paper,ECE,ECE_14,BTech,3,No
Stud_representative,Undergraduate,IT_4,IT,BTech,3,mids_paper,CSE,CSE_26,MTech,2,No
Stud_representative,Undergraduate,IT_5,IT,BTech,1,attendance,CSE,CSE_17,BTech,4,No
Stud_representative,Undergraduate,IT_6,IT,BTech,3,assgn,Mech,Mech_27,MTech,2,No
Stud_representative,Undergraduate,IT_7,IT,BTech,2,assgn,CSE,CSE_11,BTech,3,No
Stud_representative,Undergraduate,IT_8,IT,BTech,3,compre_paper,ECE,ECE_6,BTech,2,No
Stud_representative,Undergraduate,IT_9,IT,BTech,2,answer_sheet,CE,CE_21,MTech,1,No
Stud_representative,Undergraduate,IT_10,IT,BTech,4,answer_sheet,CSE,CSE_19,BTech,4,No
Stud_representative,Graduate,IT_11,IT,MTech,1,assgn,CSE,CSE_1,BTech,1,No
Stud_representative,Undergraduate,IT_12,IT,BTech,1,result,CE,CE_20,BTech,4,No
Stud_representative,Graduate,IT_13,IT,MTech,1,assgn,CSE,CSE_15,BTech,3,No
Stud_representative,Graduate,IT_14,IT,MTech,2,compre_paper,CSE,CSE_23,MTech,1,No
Stud_representative,Undergraduate,IT_15,IT,BTech,2,answer_sheet,CSE,CSE_29,MTech,2,No
Stud_representative,Undergraduate,IT_16,IT,BTech,4,assgn,ECE,ECE_10,BTech,2,No
Stud_representative,Undergraduate,IT_17,IT,BTech,1,assgn,CE,CE_7,BTech,2,No
Stud_representative,Undergraduate,IT_18,IT,BTech,1,compre_paper,Mech,Mech_23,MTech,1,No
Stud_representative,Undergraduate,IT_19,IT,BTech,1,compre_paper,CE,CE_26,MTech,2,No
Stud_representative,Undergraduate,IT_20,IT,BTech,1,result,ECE,ECE_17,BTech,4,No
Stud_representative,Graduate,IT_1,IT,MTech,2,mids_paper,Mech,Mech_3,BTech,1,No
Stud_representative,Undergraduate,IT_2,IT,BTech,2,assgn,CE,CE_18,BTech,4,No
Stud_representative,Undergraduate,IT_3,IT,BTech,3,assgn,ECE,ECE_18,BTech,4,No
Stud_representative,Undergraduate,IT_4,IT,BTech,4,result,Mech,Mech_27,MTech,2,No
Stud_representative,Undergraduate,IT_5,IT,BTech,3,mids_paper,Mech,Mech_3,BTech,1,No
Stud_representative,Graduate,IT_6,IT,MTech,1,compre_paper,CSE,CSE_15,BTech,3,No
Stud_representative,Graduate,IT_7,IT,MTech,2,assgn,CSE,CSE_2,BTech,1,No
Stud_representative,Undergraduate,IT_8,IT,BTech,3,answer_sheet,CE,CE_18,BTech,4,No
Stud_representative,Undergraduate,IT_9,IT,BTech,1,mids_paper,CSE,CSE_28,MTech,2,No
Stud_representative,Undergraduate,IT_10,IT,BTech,4,compre_paper,ECE,ECE_28,MTech,2,No
Stud_representative,Graduate,IT_11,IT,MTech,2,result,CE,CE_21,MTech,1,No
Stud_representative,Graduate,IT_12,IT,MTech,2,assgn,ECE,ECE_1,BTech,1,No
Stud_representative,Undergraduate,IT_13,IT,BTech,4,result,CSE,CSE_25,MTech,1,No
Stud_representative,Graduate,IT_14,IT,MTech,1,result,Mech,Mech_7,BTech,2,No
Stud_representative,Undergraduate,IT_15,IT,BTech,3,compre_paper,ECE,ECE_4,BTech,1,No
Stud_representative,Graduate,IT_16,IT,MTech,1,result,ECE,ECE_30,MTech,2,No
Stud_representative,Graduate,IT_17,IT,MTech,1,answer_sheet,ECE,ECE_7,BTech,2,No
Stud_representative,Undergraduate,IT_18,IT,BTech,3,compre_paper,ECE,ECE_21,MTech,1,No
Stud_representative,Undergraduate,IT_19,IT,BTech,2,attendance,CSE,CSE_15,BTech,3,No
Stud_representative,Graduate,IT_20,IT,MTech,1,compre_paper,CSE,CSE_20,BTech,4,No
Stud_representative,Undergraduate,IT_1,IT,BTech,4,assgn,Mech,Mech_28,MTech,2,No
Stud_representative,Undergraduate,IT_2,IT,BTech,3,result,ECE,ECE_16,BTech,4,No
Stud_representative,Graduate,IT_3,IT,MTech,1,mids_paper,ECE,ECE_5,BTech,1,No
Stud_representative,Undergraduate,IT_4,IT,BTech,3,result,CE,CE_17,BTech,4,No
Stud_representative,Graduate,IT_5,IT,MTech,2,answer_sheet,CE,CE_29,MTech,2,No
Stud_representative,Graduate,IT_6,IT,MTech,1,attendance,CE,CE_21,MTech,1,No
Stud_representative,Graduate,IT_7,IT,MTech,1,compre_paper,Mech,Mech_19,BTech,4,No
Stud_representative,Graduate,IT_8,IT,MTech,1,assgn,Mech,Mech_13,BTech,3,No
Stud_representative,Undergraduate,IT_9,IT,BTech,2,answer_sheet,CSE,CSE_3,BTech,1,No
Stud_representative,Undergraduate,IT_10,IT,BTech,1,compre_paper,ECE,ECE_26,MTech,2,No
Stud_representative,Undergraduate,IT_11,IT,BTech,4,answer_sheet,CE,CE_20,BTech,4,No
Stud_representative,Undergraduate,IT_12,IT,BTech,3,result,CE,CE_27,MTech,2,No
Stud_representative,Undergraduate,IT_13,IT,BTech,4,assgn,CSE,CSE_30,MTech,2,No
Stud_representative,Undergraduate,IT_14,IT,BTech,2,mids_paper,Mech,Mech_12,BTech,3,No
Stud_representative,Graduate,IT_15,IT,MTech,1,result,CSE,CSE_7,BTech,2,No
Stud_representative,Graduate,IT_16,IT,MTech,2,compre_paper,CE,CE_23,MTech,1,No
Stud_representative,Undergraduate,IT_17,IT,BTech,2,answer_sheet,ECE,ECE_24,MTech,1,No
Stud_representative,Graduate,IT_18,IT,MTech,2,answer_sheet,Mech,Mech_28,MTech,2,No
Stud_representative,Undergraduate,IT_19,IT,BTech,4,compre_paper,CE,CE_24,MTech,1,No
Stud_representative,Graduate,IT_20,IT,MTech,2,attendance,ECE,ECE_5,BTech,1,No
Stud_representative,Graduate,IT_1,IT,MTech,1,assgn,CE,CE_11,BTech,3,No
Stud_representative,Graduate,IT_2,IT,MTech,1,answer_sheet,CSE,CSE_6,BTech,2,No
Stud_representative,Graduate,IT_3,IT,MTech,1,mids_paper,CSE,CSE_6,BTech,2,No
Stud_representative,Undergraduate,IT_4,IT,BTech,4,assgn,CE,CE_7,BTech,2,No
Stud_representative,Undergraduate,IT_5,IT,BTech,1,answer_sheet,ECE,ECE_22,MTech,1,No
Stud_representative,Undergraduate,IT_6,IT,BTech,3,result,CSE,CSE_11,BTech,3,No
Stud_representative,Graduate,IT_7,IT,MTech,2,mids_paper,CE,CE_13,BTech,3,No
Stud_representative,Undergraduate,IT_8,IT,BTech,1,attendance,Mech,Mech_15,BTech,3,No
Stud_representative,Undergraduate,IT_9,IT,BTech,4,assgn,CSE,CSE_15,BTech,3,No
Stud_representative,Undergraduate,IT_10,IT,BTech,2,answer_sheet,Mech,Mech_29,MTech,2,No
Stud_representative,Undergraduate,IT_11,IT,BTech,2,mids_paper,CE,CE_21,MTech,1,No
Stud_representative,Graduate,IT_12,IT,MTech,2,compre_paper,ECE,ECE_1,BTech,1,No
Stud_representative,Undergraduate,IT_13,IT,BTech,2,mids_paper,Mech,Mech_19,BTech,4,No
Stud_representative,Graduate,IT_14,IT,MTech,1,compre_paper,CSE,CSE_23,MTech,1,No
Stud_representative,Graduate,IT_15,IT,MTech,1,answer_sheet,CSE,CSE_26,MTech,2,No
Stud_representative,Undergraduate,IT_16,IT,BTech,3,assgn,Mech,Mech_5,BTech,1,No
Stud_representative,Undergraduate,IT_17,IT,BTech,1,mids_paper,CE,CE_9,BTech,2,No
Stud_representative,Undergraduate,IT_18,IT,BTech,1,result,CE,CE_2,BTech,1,No
Stud_representative,Undergraduate,IT_19,IT,BTech,3,compre_paper,Mech,Mech_13,BTech,3,No
Stud_representative,Graduate,IT_20,IT,MTech,2,result,CSE,CSE_11,BTech,3,No
Stud_representative,Undergraduate,IT_1,IT,BTech,4,attendance,Mech,Mech_30,MTech,2,No
Stud_representative,Undergraduate,IT_2,IT,BTech,1,result,Mech,Mech_26,MTech,2,No
Stud_representative,Undergraduate,IT_3,IT,BTech,2,compre_paper,ECE,ECE_9,BTech,2,No
Stud_representative,Graduate,IT_4,IT,MTech,2,compre_paper,CSE,CSE_26,MTech,2,No
Stud_representative,Undergraduate,IT_5,IT,BTech,3,mids_paper,Mech,Mech_2,BTech,1,No
Stud_representative,Graduate,IT_6,IT,MTech,2,mids_paper,CSE,CSE_15,BTech,3,No
Stud_representative,Undergraduate,IT_7,IT,BTech,4,answer_sheet,Mech,Mech_17,BTech,4,No
Stud_representative,Graduate,IT_8,IT,MTech,2,answer_sheet,CSE,CSE_5,BTech,1,No
Stud_representative,Undergraduate,IT_9,IT,BTech,4,compre_paper,CSE,CSE_18,BTech,4,No
Stud_representative,Graduate,IT_10,IT,MTech,1,attendance,CSE,CSE_21,MTech,1,No
Stud_representative,Graduate,IT_11,IT,MTech,2,mids_paper,CSE,CSE_11,BTech,3,No
Stud_representative,Undergraduate,IT_13,IT,BTech,4,assgn,Mech,Mech_29,MTech,2,No
Stud_representative,Undergraduate,IT_14,IT,BTech,2,mids_paper,ECE,ECE_9,BTech,2,No
Stud_representative,Undergraduate,IT_15,IT,BTech,2,result,ECE,ECE_3,BTech,1,No
Stud_representative,Undergraduate,IT_16,IT,BTech,1,mids_paper,ECE,ECE_11,BTech,3,No
Stud_representative,Graduate,IT_17,IT,MTech,1,assgn,ECE,ECE_16,BTech,4,No
Stud_representative,Undergraduate,IT_18,IT,BTech,1,compre_paper,ECE,ECE_4,BTech,1,No
Stud_representative,Undergraduate,IT_19,IT,BTech,1,compre_paper,CSE,CSE_23,MTech,1,No
Stud_representative,Undergraduate,IT_20,IT,BTech,1,result,Mech,Mech_27,MTech,2,No
Stud_representative,Graduate,IT_1,IT,MTech,2,compre_paper,ECE,ECE_25,MTech,1,No
Stud_representative,Undergraduate,IT_2,IT,BTech,3,answer_sheet,Mech,Mech_25,MTech,1,No
Stud_representative,Undergraduate,IT_3,IT,BTech,3,answer_sheet,ECE,ECE_23,MTech,1,No
Stud_representative,Undergraduate,IT_4,IT,BTech,3,compre_paper,ECE,ECE_13,BTech,3,No
Stud_representative,Undergraduate,IT_5,IT,BTech,4,answer_sheet,ECE,ECE_29,MTech,2,No
Stud_representative,Undergraduate,IT_6,IT,BTech,3,compre_paper,ECE,ECE_19,BTech,4,No
Stud_representative,Undergraduate,IT_7,IT,BTech,2,mids_paper,CSE,CSE_19,BTech,4,No
Stud_representative,Undergraduate,IT_8,IT,BTech,2,compre_paper,Mech,Mech_20,BTech,4,No
Stud_representative,Undergraduate,IT_9,IT,BTech,4,assgn,CE,CE_24,MTech,1,No
Stud_representative,Graduate,IT_10,IT,MTech,1,answer_sheet,Mech,Mech_28,MTech,2,No
Stud_representative,Undergraduate,IT_11,IT,BTech,4,assgn,Mech,Mech_6,BTech,2,No
Stud_representative,Undergraduate,IT_12,IT,BTech,4,compre_paper,CSE,CSE_14,BTech,3,No
Stud_representative,Undergraduate,IT_13,IT,BTech,1,result,Mech,Mech_16,BTech,4,No
Stud_representative,Graduate,IT_14,IT,MTech,1,result,CE,CE_18,BTech,4,No
Stud_representative,Graduate,IT_15,IT,MTech,1,mids_paper,ECE,ECE_29,MTech,2,No
Stud_representative,Graduate,IT_16,IT,MTech,2,result,CE,CE_4,BTech,1,No
Stud_representative,Undergraduate,IT_17,IT,BTech,1,compre_paper,ECE,ECE_1,BTech,1,No
Stud_representative,Undergraduate,IT_18,IT,BTech,3,result,CE,CE_1,BTech,1,No
Stud_representative,Undergraduate,IT_19,IT,BTech,3,assgn,ECE,ECE_9,BTech,2,No
Stud_representative,Graduate,IT_20,IT,MTech,2,result,Mech,Mech_25,MTech,1,No
Stud_representative,Undergraduate,IT_1,IT,BTech,2,compre_paper,ECE,ECE_11,BTech,3,No
Stud_representative,Undergraduate,IT_2,IT,BTech,1,answer_sheet,ECE,ECE_17,BTech,4,No
Stud_representative,Undergraduate,IT_3,IT,BTech,1,compre_paper,ECE,ECE_27,MTech,2,No
Stud_representative,Graduate,IT_4,IT,MTech,2,result,CE,CE_5,BTech,1,No
Stud_representative,Graduate,IT_5,IT,MTech,2,assgn,ECE,ECE_26,MTech,2,No
Stud_representative,Undergraduate,IT_6,IT,BTech,3,mids_paper,CSE,CSE_1,BTech,1,No
Stud_representative,Graduate,IT_7,IT,MTech,2,mids_paper,CE,CE_20,BTech,4,No
Stud_representative,Graduate,IT_8,IT,MTech,1,answer_sheet,ECE,ECE_12,BTech,3,No
Stud_representative,Undergraduate,IT_9,IT,BTech,2,result,CE,CE_24,MTech,1,No
Stud_representative,Undergraduate,IT_10,IT,BTech,1,mids_paper,ECE,ECE_25,MTech,1,No
Stud_representative,Undergraduate,IT_11,IT,BTech,4,answer_sheet,Mech,Mech_15,BTech,3,No
Stud_representative,Undergraduate,IT_12,IT,BTech,2,answer_sheet,CE,CE_28,MTech,2,No
Stud_representative,Undergraduate,IT_13,IT,BTech,2,mids_paper,Mech,Mech_25,MTech,1,No
Stud_representative,Undergraduate,IT_14,IT,BTech,2,answer_sheet,CE,CE_11,BTech,3,No
Stud_representative,Graduate,IT_16,IT,MTech,2,attendance,ECE,ECE_30,MTech,2,No
Stud_representative,Graduate,IT_17,IT,MTech,1,mids_paper,ECE,ECE_26,MTech,2,No
Stud_representative,Undergraduate,IT_18,IT,BTech,2,compre_paper,Mech,Mech_21,MTech,1,No
Stud_representative,Undergraduate,IT_19,IT,BTech,2,compre_paper,CSE,CSE_27,MTech,2,No
Stud_representative,Undergraduate,IT_20,IT,BTech,1,assgn,CE,CE_22,MTech,1,No
Stud_representative,Undergraduate,IT_1,IT,BTech,4,placement_details,CSE,NotA,MTech,NotA,No
Stud_representative,Undergraduate,IT_2,IT,BTech,2,answer_sheet,ECE,ECE_17,BTech,4,No
Stud_representative,Undergraduate,IT_3,IT,BTech,3,result,Mech,Mech_17,BTech,4,No
Stud_representative,Graduate,IT_4,IT,MTech,1,mids_paper,CE,CE_5,BTech,1,No
Stud_representative,Undergraduate,IT_5,IT,BTech,3,placement_details,Mech,NotA,BTech,NotA,No
Stud_representative,Undergraduate,IT_6,IT,BTech,3,compre_paper,ECE,ECE_25,MTech,1,No
Stud_representative,Undergraduate,IT_7,IT,BTech,4,assgn,CE,CE_12,BTech,3,No
Stud_representative,Undergraduate,IT_8,IT,BTech,4,answer_sheet,CE,CE_27,MTech,2,No
Stud_representative,Undergraduate,IT_9,IT,BTech,2,mids_paper,CE,CE_24,MTech,1,No
Stud_representative,Undergraduate,IT_10,IT,BTech,1,attendance,CE,CE_25,MTech,1,No
Stud_representative,Undergraduate,IT_11,IT,BTech,4,result,Mech,Mech_15,BTech,3,No
Stud_representative,Undergraduate,IT_12,IT,BTech,3,answer_sheet,CSE,CSE_10,BTech,2,No
Stud_representative,Undergraduate,IT_13,IT,BTech,3,compre_paper,Mech,Mech_7,BTech,2,No
Stud_representative,Undergraduate,IT_14,IT,BTech,4,placement_details,Mech,NotA,MTech,NotA,No
Stud_representative,Undergraduate,IT_15,IT,BTech,3,compre_paper,ECE,ECE_27,MTech,2,No
Stud_representative,Undergraduate,IT_16,IT,BTech,1,mids_paper,CSE,CSE_10,BTech,2,No
Stud_representative,Undergraduate,IT_17,IT,BTech,1,answer_sheet,ECE,ECE_18,BTech,4,No
Stud_representative,Graduate,IT_18,IT,MTech,1,answer_sheet,CSE,CSE_21,MTech,1,No
Stud_representative,Undergraduate,IT_19,IT,BTech,2,mids_paper,CE,CE_5,BTech,1,No
Stud_representative,Undergraduate,IT_20,IT,BTech,4,answer_sheet,CSE,CSE_16,BTech,4,No
Stud_representative,Undergraduate,IT_1,IT,BTech,1,result,Mech,Mech_17,BTech,4,No
Stud_representative,Undergraduate,IT_2,IT,BTech,2,attendance,CSE,CSE_5,BTech,1,No
Stud_representative,Graduate,IT_3,IT,MTech,2,result,CE,CE_2,BTech,1,No
Stud_representative,Graduate,IT_4,IT,MTech,2,assgn,ECE,ECE_16,BTech,4,No
Stud_representative,Graduate,IT_5,IT,MTech,1,mids_paper,ECE,ECE_13,BTech,3,No
Stud_representative,Graduate,IT_6,IT,MTech,2,answer_sheet,ECE,ECE_27,MTech,2,No
Stud_representative,Undergraduate,IT_7,IT,BTech,1,assgn,Mech,Mech_21,MTech,1,No
Stud_representative,Undergraduate,IT_8,IT,BTech,1,attendance,ECE,ECE_15,BTech,3,No
Stud_representative,Graduate,IT_9,IT,MTech,1,result,ECE,ECE_3,BTech,1,No
Stud_representative,Undergraduate,IT_10,IT,BTech,3,compre_paper,CE,CE_3,BTech,1,No
Stud_representative,Graduate,IT_11,IT,MTech,1,compre_paper,CE,CE_22,MTech,1,No
Stud_representative,Undergraduate,IT_12,IT,BTech,3,mids_paper,ECE,ECE_6,BTech,2,No
Stud_representative,Undergraduate,IT_13,IT,BTech,1,result,Mech,Mech_1,BTech,1,No
Stud_representative,Undergraduate,IT_14,IT,BTech,4,result,Mech,Mech_23,MTech,1,No
Stud_representative,Undergraduate,IT_15,IT,BTech,3,mids_paper,Mech,Mech_11,BTech,3,No
Stud_representative,Undergraduate,IT_16,IT,BTech,4,answer_sheet,CSE,CSE_28,MTech,2,No
Stud_representative,Undergraduate,IT_17,IT,BTech,2,result,CE,CE_12,BTech,3,No
Stud_representative,Undergraduate,IT_18,IT,BTech,3,answer_sheet,CSE,CSE_30,MTech,2,No
Stud_representative,Undergraduate,IT_19,IT,BTech,2,assgn,CE,CE_22,MTech,1,No
Stud_representative,Undergraduate,IT_20,IT,BTech,3,mids_paper,CSE,CSE_27,MTech,2,No
Stud_representative,Undergraduate,IT_1,IT,BTech,2,answer_sheet,CSE,CSE_5,BTech,1,No
Stud_representative,Undergraduate,IT_2,IT,BTech,2,mids_paper,CSE,CSE_25,MTech,1,No
Stud_representative,Undergraduate,IT_3,IT,BTech,4,compre_paper,CSE,CSE_11,BTech,3,No
Stud_representative,Undergraduate,IT_4,IT,BTech,1,result,CSE,CSE_24,MTech,1,No
Stud_representative,Graduate,IT_5,IT,MTech,2,answer_sheet,ECE,ECE_22,MTech,1,No
Stud_representative,Undergraduate,IT_6,IT,BTech,2,answer_sheet,CE,CE_23,MTech,1,No
Stud_representative,Undergraduate,IT_7,IT,BTech,4,assgn,Mech,Mech_7,BTech,2,No
